run_id,final_state,target_character,pe,gpt_model,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,feedback_input_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability,score,Evaluation/naive_playability
pc470lrl,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,3,3,0.6666666269302368,1.0,1.0,26.33333396911621,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
pc470lrl,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,3,4,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
pc470lrl,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,3,5,0.4000000655651092,1.0,0.8666667342185974,27.11111068725586,1.2000000476837158,0.6000000238418579,0.0,1.2000000476837158,0.6000000238418579,0.6000000238418579,0.4000000655651092,
pc470lrl,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,3,6,0.1555555611848831,0.5833333730697632,0.550000011920929,26.066667556762695,1.533333420753479,1.0,0.0,0.4666666984558105,1.0,1.0,0.1555555611848831,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,1,0.0,0.6166666746139526,0.2333333492279052,0.0,3.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,2,0.5777778029441833,1.0,1.0,26.63999938964844,0.8000000715255737,0.4666666984558105,0.3000000119209289,1.433333396911621,0.7666667103767395,0.8333333730697632,0.5777778029441833,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,3,0.5777778029441833,1.0,0.98333340883255,26.0,0.4000000357627868,0.8666667342185974,0.0,1.7333334684371948,0.8666667342185974,0.9666666984558104,0.5777778029441833,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,4,0.7222223281860352,0.98333340883255,0.98333340883255,26.000001907348633,0.4000000357627868,0.4333333671092987,0.5666667222976685,1.6000001430511477,1.0,1.0,0.7222223281860352,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,5,0.5111111998558044,0.98333340883255,0.9500000476837158,26.153846740722656,0.7000000476837158,0.7666667103767395,0.0,1.533333420753479,0.7666667103767395,0.8666667342185974,0.5111111998558044,
hrz5w90s,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,5,6,0.6333334445953369,0.8166667222976685,0.8166667222976685,26.000001907348633,0.7000000476837158,0.4000000357627868,0.5333333611488342,1.3666667938232422,0.9333333969116212,1.0,0.6333334445953369,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,1,0.3666666746139526,0.98333340883255,0.7666667103767395,26.600000381469727,1.2333333492279053,0.6666666865348816,0.0,1.100000023841858,0.6666666865348816,0.6666666865348816,0.3666666746139526,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,2,0.6444444060325623,1.0,1.0,26.0,0.1000000089406967,0.9666666984558104,0.0,1.933333396911621,0.9666666984558104,0.9666666984558104,0.6444444060325623,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,3,0.3666666746139526,0.98333340883255,0.7666667103767395,26.600000381469727,1.2333333492279053,0.6666666865348816,0.0,1.100000023841858,0.6666666865348816,0.6666666865348816,0.3666666746139526,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,4,0.6444444060325623,1.0,1.0,26.0,0.1000000089406967,0.9666666984558104,0.0,1.933333396911621,0.9666666984558104,0.9666666984558104,0.6444444060325623,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,5,0.3666666746139526,0.98333340883255,0.7666667103767395,26.600000381469727,1.2333333492279053,0.6666666865348816,0.0,1.100000023841858,0.6666666865348816,0.6666666865348816,0.3666666746139526,
0zay1env,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,6,0.6444444060325623,1.0,1.0,26.0,0.1000000089406967,0.9666666984558104,0.0,1.933333396911621,0.9666666984558104,0.9666666984558104,0.6444444060325623,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,1,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,2,0.533333420753479,1.0,0.8833333849906921,26.08333396911621,0.6000000238418579,0.8000000715255737,0.0,1.6000001430511477,0.8000000715255737,0.8000000715255737,0.533333420753479,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,3,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,4,0.533333420753479,1.0,0.8833333849906921,26.08333396911621,0.6000000238418579,0.8000000715255737,0.0,1.6000001430511477,0.8000000715255737,0.8000000715255737,0.533333420753479,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,5,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
vugnsydv,finished,2,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,6,0.533333420753479,1.0,0.8833333849906921,26.08333396911621,0.6000000238418579,0.8000000715255737,0.0,1.6000001430511477,0.8000000715255737,0.8000000715255737,0.533333420753479,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,1,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,0.9666666984558104,1.0,0.3333333134651184,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,2,0.0222222246229648,0.6333333849906921,0.5,26.600000381469727,2.4000000953674316,0.5333333611488342,0.0,0.0666666701436042,0.2666666805744171,0.3333333432674408,0.0222222246229648,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,3,0.0222222246229648,0.6333333849906921,0.5,26.600000381469727,2.4000000953674316,0.5333333611488342,0.0,0.0666666701436042,0.2666666805744171,0.3333333432674408,0.0222222246229648,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,4,0.0222222246229648,0.6333333849906921,0.5,26.600000381469727,2.4000000953674316,0.5333333611488342,0.0,0.0666666701436042,0.2666666805744171,0.3333333432674408,0.0222222246229648,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,5,0.0222222246229648,0.6333333849906921,0.5,26.600000381469727,2.4000000953674316,0.5333333611488342,0.0,0.0666666701436042,0.2666666805744171,0.3333333432674408,0.0222222246229648,
oi6otw6d,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,8,6,0.0222222246229648,0.6333333849906921,0.5,26.600000381469727,2.4000000953674316,0.5333333611488342,0.0,0.0666666701436042,0.2666666805744171,0.3333333432674408,0.0222222246229648,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,1,0.3111111223697662,1.0,0.9666666984558104,26.000001907348633,0.2000000178813934,1.8666667938232424,0.0,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.3111111223697662,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,2,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,3,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,4,0.3222222030162811,1.0,1.0,26.13333511352539,0.1000000089406967,1.933333396911621,0.0,0.9666666984558104,0.9333333969116212,1.0,0.3222222030162811,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,5,0.3111111223697662,1.0,0.9666666984558104,26.000001907348633,0.2000000178813934,1.8666667938232424,0.0,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.3111111223697662,
e07w86a2,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,10,6,0.3111111223697662,1.0,0.9666666984558104,26.000001907348633,0.2000000178813934,1.8666667938232424,0.0,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.3111111223697662,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,1,0.2777778208255768,1.0,0.9666666984558104,26.559999465942383,0.5,1.6666667461395264,0.0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.2777778208255768,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,2,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,3,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,4,0.3333333134651184,1.0,1.0,26.13333511352539,0.0,2.0,0.0,1.0,0.8333333730697632,1.0,0.3333333134651184,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,5,0.3333333134651184,1.0,1.0,26.000001907348633,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
azbpkuve,finished,1,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,13,6,0.3333333134651184,1.0,1.0,26.200000762939453,0.0,2.0,0.0,1.0,1.0,1.0,0.3333333134651184,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,1,0.4000000655651092,1.0,0.98333340883255,26.31999969482422,1.2000000476837158,0.6000000238418579,0.0,1.2000000476837158,0.6000000238418579,0.8333333730697632,0.4000000655651092,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,2,0.4444445073604584,1.0,0.98333340883255,26.592592239379883,1.0,0.6666666865348816,0.0,1.3333333730697632,0.6666666865348816,0.9000000357627869,0.4444445073604584,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,3,0.4444445073604584,1.0,0.9500000476837158,26.72727394104004,1.0,0.6666666865348816,0.0,1.3333333730697632,0.6666666865348816,0.7333333492279053,0.4444445073604584,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,4,0.5777778029441833,1.0,1.0,26.13333511352539,0.4000000357627868,0.8666667342185974,0.0,1.7333334684371948,0.8666667342185974,1.0,0.5777778029441833,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,5,0.6222222447395325,1.0,1.0,26.000001907348633,0.2000000178813934,0.9333333969116212,0.0,1.8666667938232424,0.9333333969116212,1.0,0.6222222447395325,
p0jeydnh,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,11,6,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,0.9333333969116212,1.0,0.6666666269302368,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,1,0.6666666269302368,1.0,1.0,26.000001907348633,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,2,0.6666666269302368,1.0,1.0,26.26666831970215,0.0,1.0,0.0,2.0,1.0,1.0,0.6666666269302368,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,3,0.6666666269302368,1.0,1.0,26.066667556762695,0.0,1.0,0.0,2.0,0.9666666984558104,1.0,0.6666666269302368,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,4,0.6666666269302368,1.0,1.0,26.066667556762695,0.0,1.0,0.0,2.0,0.9666666984558104,1.0,0.6666666269302368,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,5,0.6222222447395325,1.0,1.0,26.21428680419922,0.2000000178813934,0.9333333969116212,0.0,1.8666667938232424,0.9333333969116212,0.9333333969116212,0.6222222447395325,
2d096q4m,finished,2,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon3,12,6,0.6000000238418579,1.0,1.0,26.0,0.3000000119209289,0.9000000357627869,0.0,1.8000000715255735,0.9000000357627869,0.9666666984558104,0.6000000238418579,
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
94q5bedo,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,1,0.6333333849906921,,,,,,,,0.6333333849906921,0.6000000238418579,0.6000000238418579,0.6333333849906921
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,2,0.3000000119209289,,,,,,,,0.0,0.0,0.0,0.0
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,3,0.3000000119209289,,,,,,,,0.0,0.0,0.0,0.0
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,4,0.3000000119209289,,,,,,,,0.0,0.0,0.0,0.0
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,5,1.0,,,,,,,,1.0,0.3000000119209289,0.3000000119209289,1.0
m4q4o30d,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,1,0.5333333611488342,,,,,,,,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,2,0.5666667222976685,,,,,,,,0.5333333611488342,0.5,0.5,0.5
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,4,0.7333333492279053,,,,,,,,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,5,0.5666667222976685,,,,,,,,0.5333333611488342,0.5,0.5,0.5
a3olyek3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,6,0.4000000357627868,,,,,,,,0.4000000357627868,0.3333333432674408,0.3333333432674408,0.3333333432674408
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,1,1.0,,,,,,,,0.1333333402872085,0.0,0.0,0.1333333402872085
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,2,1.0,,,,,,,,1.0,0.0,0.0,1.0
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,3,1.0,,,,,,,,0.9333333969116212,0.0,0.0,0.9333333969116212
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,4,1.0,,,,,,,,0.6666666865348816,0.0,0.0,0.6666666865348816
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,5,0.6000000238418579,,,,,,,,0.1000000089406967,0.0,0.0,0.1000000089406967
ff3a1bg3,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,6,0.8333333730697632,,,,,,,,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,1,0.2666666805744171,,,,,,,,0.2666666805744171,0.2333333492279052,0.2333333492279052,0.2333333492279052
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,2,0.6000000238418579,,,,,,,,0.5666667222976685,0.4666666984558105,0.4666666984558105,0.4666666984558105
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,3,0.7333333492279053,,,,,,,,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,4,1.0,,,,,,,,1.0,0.0,0.0,1.0
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,5,1.0,,,,,,,,1.0,0.0333333350718021,0.0333333350718021,1.0
sie2aco6,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,6,1.0,,,,,,,,1.0,0.0666666701436042,0.0666666701436042,1.0
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,1,0.5666667222976685,,,,,,,,0.4333333671092987,0.4000000357627868,0.4000000357627868,0.4000000357627868
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,2,0.4333333671092987,,,,,,,,0.4333333671092987,0.3666666746139526,0.3666666746139526,0.3666666746139526
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,3,0.4333333671092987,,,,,,,,0.4333333671092987,0.3666666746139526,0.3666666746139526,0.3666666746139526
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,4,0.1000000089406967,,,,,,,,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.0333333350718021
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,5,0.4000000357627868,,,,,,,,0.0,0.0,0.0,0.0
rahepicl,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,6,0.1000000089406967,,,,,,,,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.0333333350718021
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,1,0.1666666716337204,,,,,,,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,2,0.2333333492279052,,,,,,,,0.0,0.0,0.0,0.0
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,3,0.2333333492279052,,,,,,,,0.2000000178813934,0.2000000178813934,0.2000000178813934,0.2000000178813934
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,5,0.9333333969116212,,,,,,,,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.9333333969116212
xw5jxcdw,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,6,0.8000000715255737,,,,,,,,0.7333333492279053,0.6333333849906921,0.6333333849906921,0.6333333849906921
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,1,0.6333333849906921,,,,,,,,0.6333333849906921,0.5333333611488342,0.5333333611488342,0.5333333611488342
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,2,0.3333333432674408,,,,,,,,0.0666666701436042,0.0666666701436042,0.0666666701436042,0.0666666701436042
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,3,0.7000000476837158,,,,,,,,0.6666666865348816,0.4666666984558105,0.4666666984558105,0.4666666984558105
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,4,0.1000000089406967,,,,,,,,0.0666666701436042,0.0,0.0,0.0
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,5,0.7333333492279053,,,,,,,,0.7000000476837158,0.6333333849906921,0.6333333849906921,0.6666666865348816
7vrzgvmt,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,6,0.7000000476837158,,,,,,,,0.5333333611488342,0.3000000119209289,0.3000000119209289,0.3000000119209289
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,5,0.2000000178813934,,,,,,,,0.2000000178813934,0.2000000178813934,0.2000000178813934,0.2000000178813934
csnoiqno,finished,5,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,6,0.6666666865348816,,,,,,,,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,1,0.9000000357627869,,,,,,,,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,2,0.2333333492279052,,,,,,,,0.0,0.0,0.0,0.0
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,3,0.5333333611488342,,,,,,,,0.1666666716337204,0.1333333402872085,0.1333333402872085,0.1333333402872085
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,4,0.3333333432674408,,,,,,,,0.0,0.0,0.0,0.0
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,5,0.4666666984558105,,,,,,,,0.4666666984558105,0.1333333402872085,0.1333333402872085,0.1333333402872085
swq4z5ga,finished,5,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,6,0.1666666716337204,,,,,,,,0.1000000089406967,0.0,0.0,0.0
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,1,0.7333333492279053,,,,,,,,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,2,0.5333333611488342,,,,,,,,0.2000000178813934,0.1666666716337204,0.1666666716337204,0.1666666716337204
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,3,0.3333333432674408,,,,,,,,0.2000000178813934,0.1666666716337204,0.1666666716337204,0.1666666716337204
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,4,0.9333333969116212,,,,,,,,0.9333333969116212,0.6333333849906921,0.6333333849906921,0.9000000357627869
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
iebqkchg,finished,6,got,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,0,6,0.6333333849906921,,,,,,,,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5333333611488342
nmo4b2tu,finished,6,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,1,0.2000000178813934,,,,,,,,0.2000000178813934,0.1666666716337204,0.1666666716337204,0.2000000178813934
nmo4b2tu,finished,6,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
nmo4b2tu,finished,6,got,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
